PT,SKOPJE INTL,295.000,0,0,195,41.914167,21.638056,0,LW,0
PT,POITIERS BIARD,110.950,0,1,195,46.594556,0.314750,413,LF,0
PT,PETROVSKOYE,475.000,0,0,195,51.718333,40.189444,650,UU,0
PT,PRETORIYA,110.400,0,1,195,52.238889,54.335278,689,UW,0
PTA,LA PLATA,113.700,1,0,195,-34.975833,-57.898333,0,SA,0
PTA,PUERTO PLATA,115.100,1,1,195,19.759283,-70.570417,38,MD,0
PTB,PUSZTASZABOLCS,117.100,1,1,195,47.152222,18.742222,430,LH,0
PTC,PUERTO CARRENO,112.900,1,1,195,6.181389,-67.495556,197,SK,0
PTC,PORTO COLOM,401.000,0,0,195,39.427333,3.256722,0,LE,0
PTC,PONTECAGNANO SALERNO,110.450,1,1,195,40.620000,14.908361,135,LI,0
PTD,POTSDAM,400.000,0,0,195,44.723389,-74.882694,0,K6,0
PTG,PETROVA GORA,108.050,0,1,195,45.312792,15.805572,1865,LD,0
PTG,PODKAMENNAYA TUNGUSKA,113.400,1,1,195,61.598861,90.013333,200,UN,0
PTH,PHANTHIET,114.100,1,1,195,10.928056,108.071944,200,VV,0
PTH,PERTH,110.400,1,0,195,56.442397,-3.368600,0,EG,0
PTI,POTI,111.000,0,1,195,42.161667,41.697222,100,UG,0
PTJ,PASTEJE,114.500,1,1,195,19.645697,-99.798028,8379,MM,0
PTK,PYONGTAEK,108.200,1,1,195,36.973211,127.015861,23,RK,0
PTL,PETROLINA,112.100,1,1,195,-9.363261,-40.561575,1231,SB,0
PTN,PORTOVIEJO,390.000,0,0,195,-1.040000,-80.472222,0,SE,0
PTN,PATHEIN,115.600,1,1,195,16.808689,94.769550,37,VY,0
PTN,PATHEIN,415.000,0,0,195,16.813100,94.779694,0,VY,0
PTN,PANTNAGAR,112.200,0,1,195,29.030972,79.473667,764,VI,0
PTP,PONTA PORA,340.000,0,0,195,-22.550075,-55.707161,0,SB,0
PTP,POINTE A PITRE,385.000,0,0,195,16.283611,-61.630944,36,TF,0
PTR,ITURUP,110.600,1,1,195,45.247556,147.980667,394,UH,0
PTS,PELOTAS,113.300,1,1,195,-31.718883,-52.327447,59,SB,0
PTS,POTOSI,114.900,1,1,195,-19.523889,-65.691944,12949,SL,0
PTW,POTTSTOWN,116.500,1,1,195,40.222231,-75.560250,285,K6,0
PTZ,PASTAZA SHELL,340.000,0,0,195,-1.503278,-78.068361,0,SE,0
PTZ,PETROZAVODSK,109.250,1,1,195,61.887639,34.161028,200,UL,0
PU,PAPA UNIFORM SINGAPORE,115.100,1,1,195,1.423333,103.933333,190,WS,0
PU,DONGYANGJIAO,296.000,0,0,195,41.506667,123.291667,0,ZY,0
PU,PAU/PYRENEES,364.000,0,0,195,43.320528,-0.305111,0,LF,0
PU,PULKOVO ST PETERSBURG,326.000,0,0,195,59.820583,30.171528,0,UL,0
PU,PODKAMENNAYA TUNGUSKA,290.000,0,0,195,61.562583,89.933083,0,UN,0
PUB,PUEBLO,116.700,1,1,195,38.294253,-104.429447,4756,K2,0
PUC,CARBON PRICE,115.500,1,1,195,39.603192,-110.753528,5830,K2,0
PUD,PUDONG,116.900,1,1,195,31.171667,121.783333,49,ZS,0
PUL,PUCALLPA,116.700,1,1,195,-8.375961,-74.572319,537,SP,0
PUL,PULA,111.250,1,1,195,44.892367,13.918119,215,LD,0
PUO,PRUDHOE BAY,368.000,0,0,195,70.248342,-148.394139,0,PA,0
PUT,PHUKET,116.900,1,1,195,8.115231,98.306303,55,VT,0
PUT,PUTNAM,117.400,1,1,195,41.955461,-71.844094,652,K6,0
PUW,PULLMAN PULLMAN/MOSCOW,117.150,1,1,195,46.674239,-117.223503,2772,K1,0
PV,PROVIDENCIALES,387.000,0,0,195,21.777717,-72.260561,50,MB,0
PV,PETROVARADIN,300.000,0,0,195,45.266306,19.799500,0,LY,0
PVA,PUERTO VIVAS,114.200,1,1,195,7.499694,-71.825472,1083,SV,0
PVC,PROVINCETOWN,389.000,0,0,195,42.068817,-70.223444,9,K6,0
PVD,PROVIDENCE,115.600,1,1,195,41.724342,-71.429642,49,K6,0
PVH,PORTO VELHO,112.700,1,1,195,-8.714025,-63.903472,297,SB,0
PVL,PAVLODAR,114.000,1,1,195,52.209611,77.095028,500,UA,0
PVN,PROVIDENCIALES,115.600,1,1,195,21.772242,-72.266019,37,MB,0
PVO,PORVOO,112.800,0,1,195,60.294378,25.588478,121,EF,0
PVR,EL PORVENIR,430.000,0,0,195,-20.750000,-63.200000,0,SL,0
PVR,VALLARTA PUERTO VALLARTA,116.500,1,1,195,20.691950,-105.239317,39,MM,0
PVU,PROVO,108.400,1,1,195,40.214936,-111.721319,4493,K2,0
PVV,PETRUSVILLE,112.700,1,0,195,-30.366225,24.695017,0,FA,0
PVW,PLAINVIEW,112.900,1,1,195,34.086192,-101.790186,3400,K4,0
PW,PURWAKARTA,250.000,0,0,195,-6.566667,107.450000,0,WI,0
PW,TATRY WEST,418.000,0,0,195,49.080111,20.072528,0,LZ,0
PW,TYNDA,480.000,0,0,195,55.254778,124.718944,0,UE,0
PW,SYKTYVKAR,345.000,0,0,195,61.603778,50.809111,0,UL,0
PWA,WILEY POST OKLAHOMA CITY,113.400,1,1,195,35.532944,-97.647178,1271,K4,0
PWE,PAWNEE CITY,112.400,0,1,195,40.200242,-96.206300,1358,K3,0
PWF,SPORTYS BATAVIA,245.000,0,0,195,39.076708,-84.215403,850,K5,0
PWK,PEVEK,110.000,1,1,195,69.802417,170.591833,1,UH,0
PWL,PUERTO WILLIAMS,114.900,1,1,195,-54.929444,-67.621111,88,SC,0
PWL,PAWLING POUGHKEEPSIE,114.300,1,1,195,41.769772,-73.600553,1250,K6,0
PWR,PWR ALI AL SALEM,135.400,0,1,195,29.344150,47.518900,470,OK,0
PX,BOLSHOE SAVINO PERM,705.000,0,0,195,57.949611,56.089389,0,US,0
PXM,ESCONDIDO PUERTO ESCONDIDO,112.500,1,1,195,15.875106,-97.081714,312,MM,0
PXN,PANOCHE,112.600,1,1,195,36.715458,-120.778683,2060,K2,0
PXR,PHOENIX,115.600,1,1,195,33.433019,-111.970200,1182,K2,0
PXV,POCKET CITY EVANSVILLE,113.300,1,1,195,37.928319,-87.762381,385,K5,0
PY,PORT MORESBY,117.000,1,1,195,-9.453333,147.215000,523,AY,0
PY,PENRHYN,400.000,0,0,195,-8.994164,-158.043842,82,NC,0
PY,APIAY,250.000,0,0,195,4.075622,-73.545453,0,SK,0
PYA,PENN YAN,260.000,0,0,195,42.643953,-77.056183,857,K6,0
PYC,PITSAND KUPARUK,290.000,0,0,195,70.328039,-149.635333,67,PA,0
PYE,POINT REYES,113.700,1,1,195,38.079756,-122.867828,1340,K2,0
PYR,LFBP RW31 ILS/CAT III,110.100,0,1,195,43.375278,-0.412278,663,LF,0
PYX,PERRYTON,266.000,0,0,195,36.412344,-100.747744,2917,K4,0
PZ,BATAJNICA BELGRADE,320.000,0,0,195,44.953111,20.226694,0,LY,0
PZ,PORTOROZ,388.000,0,0,195,45.477467,13.614919,0,LJ,0
PZ,NADYM,485.000,0,0,195,65.439167,72.741667,0,US,0
PZA,PUERTO ESPERANZA,113.900,1,0,195,-9.769167,-70.705000,0,SP,0
PZA,PUERTO CABEZAS,112.900,1,1,195,14.045208,-83.388281,18,MN,0
PZD,PECAN ALBANY,116.100,1,1,195,31.655206,-84.293100,292,K7,0
Q,CHANGSHA,265.000,0,0,195,28.166547,113.221128,0,ZG,0
QA,QUEEN ALIA,410.000,0,0,195,31.730544,36.094581,0,OJ,0
QA,UUMMANNAQ,110.150,0,1,195,70.732472,-52.696175,289,BG,0
QAA,QUEEN ALIA,115.200,1,1,195,31.739722,36.157500,2736,OJ,0
QAA,LEBL RW06L ILS/CAT III,110.300,0,1,195,41.296778,2.074972,20,LE,0
QAT,OTHH RW16R ILS/CAT III,108.100,0,1,195,25.287950,51.589700,32,OT,0
QBL,GABALA,112.500,1,1,195,40.832389,47.718278,1300,UB,0
QET,QUERETARO,113.000,1,1,195,20.617458,-100.193628,6463,MM,0
QHA,MEKELE,116.600,1,1,195,13.472772,39.524747,7406,HA,0
QIT,CONDORCOCHA QUITO,115.300,1,1,195,-0.038472,-78.511250,11778,SE,0
QIY,QINGYANG,113.400,1,1,195,35.796667,107.598333,4629,ZL,0
QJG,QIJIANG,112.700,1,1,195,29.051667,106.665000,1398,ZU,0
QL,CA MAU,305.000,0,0,195,9.176222,105.176722,7,VV,0
QN,QUEENSTOWN,113.600,1,1,195,-44.984114,168.782647,2048,NZ,0
QN,QAANAAQ,108.350,0,1,195,77.487389,-69.372953,69,BG,0
QNV,NORTE,117.400,1,1,195,0.017139,-78.360472,8465,SE,0
QNX,QIANXI,113.100,1,1,195,27.041667,106.030000,1,ZU,0
QP,ERTANG,213.000,0,0,195,24.670000,110.776667,0,ZG,0
QPR,QUIMPER PLUGUFFAN,117.800,1,1,195,47.957278,-4.184722,315,LF,0
QQ,PADANG,325.000,0,0,195,-0.922194,100.361475,0,WI,0
QQ,QAANAAQ,336.000,0,0,195,77.479125,-69.325919,0,BG,0
QQZ,VADODARA,117.300,1,1,195,22.332806,73.225889,154,VA,0
QSV,SUR QUITO,116.800,1,1,195,-0.301694,-78.343806,9347,SE,0
QT,QUETTA,348.000,0,0,195,30.250000,66.933333,0,OP,0
QT,QUETTA,114.700,1,1,195,30.257767,66.936014,5142,OP,0
QTR,QATRANEH,112.900,1,1,195,31.248447,36.059531,2628,OJ,0
QTV,QITAI,112.100,1,1,195,43.988333,89.611667,2000,ZW,0
QUN,QUNFIDAH,113.300,1,1,195,19.369806,41.074833,120,OE,0
R,RIO CUARTO,305.000,0,0,195,-33.107958,-64.287514,0,SA,0
R,COCHABAMBA,402.000,0,0,195,-17.399444,-66.264444,0,SL,0
R,GUAYAQUIL,315.000,0,0,195,-2.133333,-79.868889,0,SE,0
R,KUNGANG HETIAN,228.000,0,0,195,37.028842,79.896531,0,ZW,0
R,URGENCH,485.000,0,0,195,41.600417,60.623194,0,UT,0
R,DAZHOGUZ,662.000,0,0,195,41.759953,59.799522,0,UT,0
R,USHARAL,380.000,0,0,195,46.188111,80.859250,0,UA,0
R,JIAMUSI,200.000,0,0,195,46.829750,130.443167,0,ZY,0
R,DNIPRO,687.000,0,0,195,48.357222,35.133444,0,UK,0
R,MALACKY,231.000,0,0,195,48.421139,17.127389,0,LZ,0
R,SHAKHTERSK,427.000,0,0,195,49.177250,142.097333,0,UH,0
R,RADA OSTRAVA,534.000,0,0,195,49.679344,18.084067,844,LK,0
R,PENZA,286.000,0,0,195,53.118778,44.993833,0,UW,0
R,MAGNITOGORSK,975.000,0,0,195,53.370500,58.744528,0,US,0
R,UFA,435.000,0,0,195,54.575694,55.866417,0,UW,0
R,TSENTRALNY OMSK,680.000,0,0,195,54.962361,73.274639,0,UN,0
R,TOLMACHEVO NOVOSIBIRSK,597.000,0,0,195,55.008556,82.606444,0,UN,0
R,KURGAN,353.000,0,0,195,55.456083,65.395722,0,US,0
R,RAMENSKOYE,760.000,0,0,195,55.530556,38.194111,0,UU,0
R,CHEREMSHANKA KRASNOYARSK,795.000,0,0,195,56.169889,92.578028,0,UN,0
R,CHULMAN NERYUNGRI,930.000,0,0,195,56.905222,124.872722,0,UE,0
R,ROSHCHINO TYUMEN,650.000,0,0,195,57.163139,65.268611,0,US,0
R,TUNOSHNA YAROSLAVL,650.000,0,0,195,57.570111,40.192806,0,UU,0
R,NARYAN-MAR,332.000,0,0,195,67.643361,53.179889,0,UL,0
R,MURMANSK,1290.000,0,0,195,68.764583,32.783083,0,UL,0
RA,LUNGTANG,202.000,0,0,195,24.861667,121.253333,0,RC,0
RA,SHANGXIAN,345.000,0,0,195,33.876667,109.930000,0,ZL,0
RA,KLEYATE,450.000,0,0,195,34.586111,36.002778,0,OL,0
RA,LARA ANTALYA,329.000,0,0,195,36.872389,30.806778,0,LT,0
RA,PASER RACINE,206.000,0,0,195,42.682561,-87.899469,710,K5,0
RA,TYRA A,326.000,0,0,195,55.721522,4.802078,0,EK,0
RAA,AL ASAD AL-ANBAR,113.300,0,1,195,33.787389,42.443511,586,OR,0
RAB,RABINAL,116.100,1,1,195,15.008636,-90.470339,6367,MG,0
RAE,RAMSELE,116.700,0,1,195,63.598278,16.413333,1187,ES,0
RAF,RAFHA,116.800,1,1,195,29.620194,43.497972,1500,OE,0
RAF,RAFSANJAN,260.000,0,0,195,30.302750,56.055639,0,OI,0
RAF,RAFSANJAN,112.300,0,1,195,30.302750,56.055639,5290,OI,0
RAI,LICJ RW25 ILS/CAT I,109.500,0,1,195,38.183028,13.116944,72,LI,0
RAJ,RAJSHAHI,114.600,1,1,195,24.439000,88.615222,55,VG,0
RAL,RIVERSIDE,108.600,1,0,195,33.955181,-117.449828,778,K2,0
RAM,EILAT,113.850,1,1,195,29.753083,35.020528,251,LL,0
RAM,RAMME,111.850,0,1,195,56.478372,8.187364,60,EK,0
RAN,RANGIROA,115.050,1,1,195,-14.950417,-147.673611,41,NT,0
RAN,RANONG,113.400,1,1,195,9.778661,98.583919,75,VT,0
RAN,GINA KROG,317.000,0,0,195,58.571389,1.695278,0,EN,0
RAP,RAPID CITY,112.300,1,1,195,43.976039,-103.012328,3157,K3,0
RAS,RAS MISHAB,116.400,1,1,195,28.077944,48.614667,100,OE,0
RAV,RAND JOHANNESBURG,117.700,1,1,195,-26.245386,28.154517,5493,FA,0
RAV,RAS AL KHAIMAH,113.600,1,1,195,25.588453,55.946319,149,OM,0
RAV,RAVINE,114.600,1,1,195,40.553392,-76.599381,1750,K6,0
RAW,RABENWALD,112.150,0,1,195,47.281839,15.773042,3475,LO,0
RAZ,KHASHM ALAN,114.200,1,1,195,24.604194,46.925556,1900,OE,0
RB,LLER RW19 ILS/CAT I,110.500,0,1,195,29.740144,35.018822,284,LL,0
RB,OREBRO,375.000,0,0,195,59.134000,15.003056,0,ES,0
RB,RESOLUTE BAY,350.000,0,0,195,74.747144,-94.995031,343,CY,0
RBA,ROBINSON,108.200,0,1,195,39.850925,-95.423547,1126,K3,0
RBG,RABIGH,116.800,1,1,195,22.791889,39.097167,100,OE,0
RBG,ROSEBURG,108.200,1,1,195,43.182417,-123.352242,1309,K1,0
RBJ,ROBLES TUCSON,220.000,0,0,195,32.074322,-111.360186,2611,K2,0
RBL,RED BLUFF,115.700,1,1,195,40.098911,-122.236350,321,K2,0
RBO,ROBORE,113.500,1,0,195,-18.328056,-59.766667,986,SL,0
RBO,ROBLEDILLO,113.950,1,1,195,40.853861,-3.246639,3150,LE,0
RBR,RIO BRANCO,270.000,0,0,195,-9.991294,-67.807136,0,SB,0
RBS,ROBERTS,116.800,1,1,195,40.581703,-88.164267,780,K5,0
RBT,RABAT,116.500,1,1,195,34.049928,-6.746372,295,GM,0
RBT,RAMBOUILLET,114.700,0,1,195,48.653944,1.994222,604,LF,0
RBU,RAMBU,401.000,0,0,195,62.506075,11.556889,0,EN,0
RBV,RICHARDS BAY,113.000,1,1,195,-28.740692,32.093586,93,FA,0
RBV,ROBBINSVILLE,113.800,1,1,195,40.202403,-74.495025,248,K6,0
RBX,WRIGHT BROTHERS MANTEO,111.600,1,1,195,35.920506,-75.696936,10,K7,0
RC,SAOC RW05 ILS/CAT I,110.900,0,1,195,-33.097886,-64.274142,1380,SA,0
RC,KWEKWE,385.000,0,0,195,-18.935000,29.804722,0,FV,0
RC,RANCHI,285.000,0,0,195,23.316917,85.321778,0,VE,0
RC,LLER RW01 ILS/CAT I,108.700,0,1,195,29.713486,35.011364,264,LL,0
RCA,REGGIO CALABRIA,111.000,1,1,195,38.076583,15.645278,85,LI,0
RCA,ELLSWORTH RAPID CITY,108.800,0,1,195,44.139094,-103.101736,3197,K3,0
RCE,MERCEDES,265.000,0,0,195,-29.226111,-58.085556,0,SA,0
RCH,RONCHI DEI LEGIONARI,114.200,1,1,195,45.829806,13.480278,69,LI,0
RCL,RIO CLARO,280.000,0,0,195,-22.430183,-47.562450,0,SB,0
RCO,RIO BRANCO,116.400,1,1,195,-9.875983,-67.905381,671,SB,0
RCU,RIO CUARTO,114.200,1,1,195,-33.092278,-64.265056,1381,SA,0
RD,PLATOV ROSTOV-NA-DONU,682.000,0,0,195,47.479306,39.894583,0,UR,0
RD,SHAKHTERSK,207.000,0,0,195,49.155806,142.120167,0,UH,0
RD,RIVNE,678.000,0,0,195,50.596972,26.172778,0,UK,0
RD,BAZARNYYE MATAKI,115.650,0,1,195,54.887500,49.920278,492,UW,0
RD,KURGAN,708.000,0,0,195,55.434361,65.373583,0,US,0
RD,YENISEYSK,520.000,0,0,195,58.493667,92.105722,0,UN,0
RD,VAESTERAAS AB STOCKHOLM,419.000,0,0,195,59.517556,16.604528,0,ES,0
RD,MURMANSK,635.000,0,0,195,68.743083,32.822444,0,UL,0
RDB,RUDBARZHI,110.800,0,1,195,56.639278,21.892778,500,EV,0
RDD,REDDING,114.350,1,1,195,40.504561,-122.291700,495,K2,0
RDE,REDE SAO PAULO,116.700,1,1,195,-23.890978,-46.528200,2592,SB,0
RDE,LFCR RW31 ILS/CAT I,110.750,0,1,195,44.403472,2.487833,1943,LF,0
RDG,RODING,114.700,0,1,195,49.040269,12.526547,2151,ED,0
RDO,RADOM WARSAW,113.850,1,1,195,51.399972,21.265722,600,EP,0
RDR,RED RIVER GRAND FORKS,116.400,0,1,195,47.957056,-97.406022,904,K3,0
RDS,RODOS,115.800,1,1,195,36.339856,28.082086,1572,LG,0
RDU,RALEIGH-DURHAM,117.200,1,1,195,35.872522,-78.783342,429,K7,0
RE,REAO,327.500,0,0,195,-18.463722,-136.444194,12,NT,0
RE,ROI ET,319.000,0,0,195,16.110683,103.778222,0,VT,0
RE,PODKAMENNAYA TUNGUSKA,290.000,0,0,195,61.600528,90.020278,0,UN,0
RE,REYKJANESSKOLI ISAFJORDUR,316.000,0,0,195,65.926472,-22.431528,8,BI,0
REC,RECIFE,116.900,1,1,195,-8.136583,-34.927306,233,SB,0
REC,REVLOC,114.750,0,1,195,40.546458,-78.747022,2340,K6,0
REG,LICR RW33 ILS/LLZ NO GS,109.300,0,1,195,38.045917,15.664528,292,LI,0
REM,REIMS,112.300,1,0,195,49.311639,4.045361,0,LF,0
REN,RENNES SAINT JACQUES,109.250,1,1,195,48.069250,-1.741667,126,LF,0
REO,ROME,112.500,1,1,195,42.590550,-117.868153,4040,K1,0
REP,SIEM REAP,112.000,1,1,195,13.360556,104.219694,203,VD,0
RER,ERBIL,116.300,1,1,195,36.243139,43.966361,1400,OR,0
RES,REUS,116.850,1,1,195,41.143806,1.161972,197,LE,0
REX,REYNOSA,112.400,1,1,195,26.010631,-98.231869,137,MM,0
RF,LADOZHSKAYA,324.000,0,0,195,45.286667,39.917500,450,UR,0
RF,MAGNITOGORSK,480.000,0,0,195,53.343833,58.731889,0,US,0
RF,RIF,330.000,0,0,195,64.912750,-23.820083,0,BI,0
RFD,ROCKFORD,110.800,0,1,195,42.225578,-89.199272,868,K5,0
RG,RAROTONGA,352.000,0,0,195,-21.207528,-159.821569,40,NC,0
RG,RAROTONGA,113.500,1,1,195,-21.201542,-159.814386,21,NC,0
RG,RWEGURA,305.000,0,0,195,-2.916511,29.518683,0,HB,0
RG,RACH GIA,335.000,0,0,195,9.959417,105.133111,33,VV,0
RG,CHANGDU,247.000,0,0,195,31.146667,97.176667,0,ZU,0
RG,URGENCH,983.000,0,0,195,41.619583,60.601528,0,UT,0
RG,REGUE RED WING,274.000,0,0,195,44.597822,-92.647481,1040,K3,0
RG,LOZUVATKA KRYVYI RIH,697.000,0,0,195,48.064333,33.210889,0,UK,0
RG,UFA,112.300,1,1,195,54.539500,55.886944,492,UW,0
RG,UFA,212.000,0,0,195,54.599667,55.843333,0,UW,0
RG,TUNOSHNA YAROSLAVL,315.000,0,0,195,57.582333,40.238778,0,UU,0
RG,TUNE MOSS,381.000,0,0,195,59.324639,11.005156,0,EN,0
RGB,RAGHBA,115.500,1,1,195,23.925833,44.596389,3400,OE,0
RGE,LFPB RW27 ILS/CAT I,110.550,0,1,195,48.965944,2.440361,185,LF,0
RGI,REGISTRO,113.000,0,1,195,-24.530000,-47.841944,69,SB,0
RGI,RACHGIA,115.100,1,1,195,9.963156,105.152169,10,VV,0
RGL,WRANGELL,206.000,0,0,195,56.486964,-132.387714,0,PA,0
RGN,REGGAN,310.000,0,0,195,26.683889,0.282500,0,DA,0
RH,SANR RW01 ILS/CAT I,108.700,0,1,195,-27.505058,-64.937600,952,SA,0
RH,ARSHA RHINELANDER,272.000,0,0,195,45.628103,-89.618867,1561,K5,0
RHC,RIOHACHA,117.100,1,1,195,11.527500,-72.917500,56,SK,0
RHI,RHINELANDER,115.050,1,1,195,45.633789,-89.457781,1599,K5,0
RHT,RIO HATO,116.500,1,1,195,8.375533,-80.126872,104,MP,0
RI,RIJEKA KRK ISLAND,289.000,0,0,195,45.137511,14.652933,0,LD,0
RIA,RIGA,114.000,1,1,195,56.920861,23.965194,100,EV,0
RIC,RICHMOND,110.700,0,1,195,-33.607278,150.798917,200,YM,0
RIC,RICHMOND,347.000,0,0,195,-33.596936,150.776400,0,YM,0
RIC,RICHMOND,114.100,1,1,195,37.502347,-77.320275,158,K6,0
RID,RICHMOND,110.600,0,1,195,39.755008,-84.838828,1135,K5,0
RID,RIED,112.200,1,1,195,49.781692,8.541486,337,ED,0
RIL,RIFLE,113.350,1,1,195,39.528322,-107.719658,5517,K2,0
RIM,RIMINI,116.200,1,1,195,44.015167,12.616639,66,LI,0
RIN,MUKALLA,116.000,1,1,195,14.670908,49.391464,60,OY,0
RIO,RIOBAMBA,212.000,0,0,195,-1.655250,-78.655806,0,SE,0
RIV,MARCH RIVERSIDE,113.000,0,1,195,33.906467,-117.275039,1543,K2,0
RIV,RIVOLTO,371.000,0,0,195,45.935333,12.942000,0,LI,0
RIV,RIVOLTO,110.000,0,1,195,45.995722,13.088389,269,LI,0
RIW,RIVERTON,114.050,1,1,195,43.065731,-108.455533,5458,K1,0
RJ,TAJOURA,357.000,0,0,195,32.882222,13.328056,0,HL,0
RJ,ROBERVAL,378.000,0,0,195,48.544800,-72.294422,691,CY,0
RJK,RIJEKA,117.800,1,1,195,45.224125,14.566961,362,LD,0
RJM,RAJAHMUNDRY,112.400,1,1,195,17.109861,81.815194,173,VO,0
RK,ROCKHAMPTON,116.900,1,1,195,-23.382797,150.471517,57,YB,0
RK,ROCKHAMPTON,257.000,0,0,195,-23.370919,150.475308,58,YB,0
RK,RAHIM YAR KHAN,113.700,1,1,195,28.366528,70.273167,289,OP,0
RK,RAHIM YAR KHAN,290.000,0,0,195,28.411278,70.303478,0,OP,0
RK,CERKLJE-RAKA,359.000,0,0,195,45.898183,15.391442,0,LJ,0
RK,GAGARIN,113.000,1,1,195,51.710472,46.184806,100,UW,0
RK,ROSKILDE COPENHAGEN,368.000,0,0,195,55.623131,11.997169,0,EK,0
RK,REYKJAVIK,355.000,0,0,195,64.151472,-22.028833,45,BI,0
RK,MARKOVO,115.000,0,1,195,64.669444,170.414167,197,UH,0
RK,NARYAN-MAR,680.000,0,0,195,67.646361,53.237333,0,UL,0
RKA,ROCKDALE,112.600,1,1,195,42.466331,-75.239228,2032,K6,0
RKN,REKKEN,116.800,0,1,195,52.133194,6.763889,100,EH,0
RKN,CHERSKY,115.800,1,1,195,68.743333,161.343333,98,UE,0
RKZ,RIKAZE,113.500,1,1,195,29.355000,89.271667,12484,ZU,0
RL,LA ROCHELLE,322.000,0,0,195,46.176361,-1.099028,0,LF,0
RL,LFBH RW27 ILS/CAT I,109.550,0,1,195,46.177972,-1.191056,119,LF,0
RL,CHEREMSHANKA KRASNOYARSK,390.000,0,0,195,56.158056,92.627444,0,UN,0
RLG,KREMMLING,113.800,1,1,195,40.002639,-106.442489,9415,K2,0
RLP,GCLP RW21R ILS/CAT I,110.700,0,1,195,27.942222,-15.380667,59,GC,0
RLP,ROLAMPONT,117.300,0,1,195,47.906306,5.249167,1490,LF,0
RLY,WORLAND,114.800,1,1,195,43.964139,-107.950839,4204,K1,0
RM,ROTUMA,277.000,0,0,195,-12.481556,177.071639,0,NF,0
RM,RATMALANA,350.000,0,0,195,6.830250,79.882944,0,VC,0
RM,LFBE RW27 ILS/CAT I,108.150,0,1,195,44.823000,0.525833,220,LF,0
RM,OMSK,950.000,0,0,195,54.956528,73.231667,0,UN,0
RMC,ROME,110.800,1,1,195,41.804667,12.588000,371,LI,0
RMD,RAMAT DAVID,368.000,0,0,195,32.666667,35.183333,0,LL,0
RMG,ROME,115.400,1,1,195,34.162564,-85.119408,1148,K7,0
RMS,RAMSTEIN,113.400,0,1,195,49.434733,7.585653,762,ET,0
RMY,RIO MAYO,290.000,0,0,195,-45.704722,-70.262778,1784,SA,0
RN,RANAI NATUNA,373.000,0,0,195,3.905306,108.391889,0,WI,0
RN,RANONG,375.000,0,0,195,9.783308,98.591000,0,VT,0
RN,ISLAMABAD,112.100,1,1,195,33.605942,73.125936,1655,OP,0
RN,DAOO RW25R ILS/CAT I,108.700,0,1,195,35.628900,-0.609800,299,DA,0
RN,HUGGY KANSAS CITY,416.000,0,0,195,39.301972,-94.851111,0,K3,0
RN,BOGUSLAVETS,109.000,0,1,195,45.900556,134.866667,591,UH,0
RN,LFOP RW22 ILS/CAT I,110.500,0,1,195,49.389306,1.179528,571,LF,0
RN,PENZA,591.000,0,0,195,53.129861,44.956250,0,UW,0
RN,CHULMAN NERYUNGRI,458.000,0,0,195,56.893667,124.817694,0,UE,0
RN,ROSHCHINO TYUMEN,315.000,0,0,195,57.146528,65.235194,0,US,0
RNA,SIRNAK,411.000,0,0,195,37.365083,42.061444,0,LT,0
RNA,SIRNAK,112.300,1,1,195,37.365083,42.061444,2064,LT,0
RNB,RAINBOW MILLVILLE,363.000,0,0,195,39.418194,-75.135022,92,K6,0
RNC,LIPQ RW09 ILS/CAT II,110.750,0,1,195,45.829500,13.454250,52,LI,0
RND,RANDOLPH,112.300,1,1,195,29.519175,-98.285175,735,K4,0
RNG,RIONEGRO MEDELLIN,115.100,1,1,195,5.980556,-75.418333,8580,SK,0
RNJ,ORSU RW31 ILS/CAT I,111.700,0,1,195,35.550806,45.325139,2500,OR,0
RNK,KRASNOSELKUP,111.400,0,1,195,65.735000,82.460000,100,US,0
RNN,ROANNE,358.000,0,0,195,46.112361,4.037111,1164,LF,0
RNW,CHOCOWINITY,388.000,0,0,195,35.509656,-77.106625,44,K7,0
RO,ROTORUA,112.100,1,1,195,-38.108056,176.313944,944,NZ,0
RO,SAAR RW20 ILS/CAT I,109.900,0,1,195,-32.893111,-60.780972,130,SA,0
RO,TOPAN ROSWELL,305.000,0,0,195,33.365467,-104.442244,3514,K2,0
RO,TIVAT,332.000,0,0,195,42.420556,18.553639,0,LY,0
RO,TOLMACHEVO NOVOSIBIRSK,860.000,0,0,195,55.004194,82.560139,0,UN,0
RO,AGINSKOYE,921.000,0,0,195,55.265000,94.877500,2000,UN,0
RO,ENRO RW31 ILS/CAT I,108.700,0,1,195,62.574650,11.348589,2075,EN,0
RO,EFRO RW21 ILS/CAT II,111.700,0,1,195,66.574461,25.845394,673,EF,0
ROA,ROATAN,117.600,1,1,195,16.316547,-86.521767,20,MH,0
ROA,ROANOKE,109.400,1,1,195,37.343464,-80.070397,3072,K6,0
ROA,ROANNE,110.400,1,1,195,46.059167,3.999278,1079,LF,0
ROB,ROBERTS MONROVIA,113.800,1,1,195,6.231139,-10.365694,148,GL,0
ROB,ROBINSON WACO,400.000,0,0,195,31.503806,-97.069583,392,K4,0
ROC,ROCHESTER,110.000,1,1,195,43.117958,-77.672794,545,K6,0
ROD,ROSEWOOD,117.500,1,1,195,40.287800,-84.043097,1080,K5,0
ROE,RONNE,112.000,1,1,195,55.065578,14.758692,79,EK,0
